1.8723092520822604e-11,1.9025217625312507e-05,0.9999809265136719,2
3.4560110329096005e-10,0.00018481785082258284,0.9998151659965515,2
8.918943532397298e-15,1.2896101907244883e-05,0.9999871253967285,2
6.448347411591726e-11,0.2797003388404846,0.7202996015548706,2
1.1998631066489907e-07,0.9880274534225464,0.011972429230809212,3
1.8199784790340345e-08,0.18935051560401917,0.8106494545936584,2
4.911817086394876e-06,0.9869931936264038,0.013001932762563229,3
5.2371478886925615e-06,0.9268649816513062,0.07312988489866257,3
0.19699519872665405,0.8028691411018372,0.00013564841356128454,3
0.008949555456638336,0.8995111584663391,0.09153933823108673,3
0.00045797083294019103,0.9649399518966675,0.0346020944416523,3
6.706715794280171e-05,0.5221980810165405,0.47773483395576477,3
0.8742835521697998,0.1255524903535843,0.00016398070147261024,1
0.15300539135932922,0.8063170909881592,0.0406775064766407,3
0.00025285963783971965,0.032041795551776886,0.9677053689956665,2
0.004407689906656742,0.9645398855209351,0.031052399426698685,3
0.0018485186155885458,0.21491031348705292,0.7832411527633667,2
0.6729668378829956,0.30474939942359924,0.022283708676695824,1
0.9925796389579773,0.002674917923286557,0.0047454251907765865,1
0.9999969005584717,2.698153139135684e-06,4.147823062794487e-07,1
1,5.563669739590868e-17,1.5470509595605364e-10,1
0.9999998807907104,2.6096634483377054e-14,6.576863142981892e-08,1
1,2.1628616209437927e-20,5.510658711982549e-15,1
1,2.0730134796846997e-16,2.930835574233015e-10,1
1,1.6346247272425174e-11,1.1714998748857397e-08,1
1,3.999237274575862e-17,3.172571797285806e-12,1
1,4.04381304516961e-19,1.5433182076057816e-12,1
1,6.405766279744605e-19,7.825389777360928e-14,1
1,6.985589903847072e-19,1.1767882946312619e-14,1
1,2.3932244254012863e-17,1.5471859904359064e-11,1
1,5.929827792174467e-22,1.738301238921252e-18,1
1,3.3077633342918555e-18,4.230412203811047e-14,1
1,5.509134031997976e-19,1.635415164836368e-13,1
1,1.2576063465066614e-22,3.7282535676479804e-17,1
0.9964859485626221,1.5655726715024798e-09,0.0035140286199748516,1
