1,4.76E-15,1.30E-13,1
1,2.46E-15,3.94E-13,1
1,6.98E-14,5.67E-13,1
1,9.41E-14,5.34E-12,1
1,4.64E-15,1.88E-12,1
1,4.43E-13,1.89E-11,1
1,3.11E-13,2.72E-11,1
1,9.96E-12,1.65E-09,1
1,4.19E-13,9.61E-12,1
1,8.44E-13,2.26E-11,1
1,1.47E-11,1.73E-10,1
1,6.03E-15,1.33E-12,1
1,1.75E-12,7.91E-11,1
1,2.09E-15,4.91E-13,1
1,5.15E-13,1.99E-12,1
1,2.75E-13,5.87E-13,1
1,5.15E-13,2.74E-11,1
1,1.67E-10,4.07E-08,1
1,7.32E-14,1.27E-12,1
1,1.91E-12,1.52E-10,1
1,2.95E-15,1.02E-13,1
1,7.15E-13,1.33E-10,1
1,2.91E-11,2.82E-08,1
1,5.43E-14,6.86E-13,1
1,1.13E-15,7.58E-14,1
1,7.45E-13,3.54E-11,1
1,2.84E-13,1.14E-10,1
1,1.35E-13,3.87E-11,1
1,3.10E-13,7.62E-11,1
1,2.96E-16,3.48E-12,1
1,5.99E-11,3.03E-09,1
1,2.14E-12,7.21E-12,1
1,5.00E-10,7.72E-09,1
1,2.27E-11,4.81E-11,1
1,2.19E-13,2.52E-12,1
1,1.06E-11,7.32E-11,1
1,5.62E-09,6.00E-09,1
1,7.38E-12,3.17E-10,1
1,3.42E-11,2.58E-09,1
1,3.73E-11,5.37E-10,1
1,8.76E-11,1.54E-09,1
1,6.82E-12,5.55E-11,1
1,1.49E-11,1.44E-10,1
1,9.78E-16,6.06E-13,1
1,7.90E-12,3.00E-09,1
1,1.23E-14,2.27E-13,1
0.999993443,4.77E-08,6.55E-06,1
1,1.46E-13,1.29E-12,1
1,2.49E-13,4.72E-12,1
1,1.98E-12,1.50E-11,1
1,8.29E-12,1.04E-09,1
1,2.28E-13,4.40E-12,1
1,1.41E-12,1.34E-11,1
1,1.10E-11,4.64E-09,1
1,1.32E-11,1.40E-10,1
1,2.21E-12,1.79E-10,1
1,7.19E-14,2.98E-12,1
1,1.66E-13,4.93E-12,1
1,1.99E-15,3.02E-12,1
1,1.92E-14,9.61E-13,1
0.999997735,4.86E-08,2.24E-06,1
1,4.65E-11,1.85E-09,1
1,6.17E-12,7.25E-11,1
1,1.19E-12,2.92E-12,1
1,4.48E-13,7.09E-11,1
1,1.68E-11,1.90E-09,1
1,1.16E-12,3.65E-12,1
1,4.65E-13,2.73E-12,1
1,9.37E-13,4.38E-12,1
1,1.50E-14,1.23E-12,1
1,9.91E-11,1.79E-08,1
1,1.49E-13,6.78E-13,1
1,3.64E-12,2.76E-11,1
1,7.15E-13,8.56E-11,1
1,3.63E-15,3.21E-14,1
1,3.64E-14,8.62E-14,1
1,7.57E-13,2.96E-11,1
1,1.07E-13,8.40E-13,1
1,2.31E-13,1.78E-12,1
1,6.69E-15,2.48E-12,1
1,5.60E-14,1.06E-10,1
1,4.01E-13,1.35E-12,1
1,2.39E-10,6.71E-09,1
1,3.84E-13,3.37E-12,1
1,1.08E-12,1.42E-11,1
1,2.14E-10,3.22E-09,1
1,5.86E-12,1.03E-09,1
1,1.08E-13,1.78E-11,1
1,1.25E-10,5.71E-09,1
0.999999642,9.38E-10,4.06E-07,1
1,8.70E-12,1.85E-11,1
1,1.46E-12,6.93E-12,1
1,2.54E-14,1.38E-12,1
1,2.34E-09,1.60E-08,1
1,4.62E-13,5.54E-13,1
1,2.04E-13,9.26E-13,1
1,5.08E-11,3.60E-10,1
1,5.84E-12,2.15E-11,1
1,1.41E-11,5.25E-10,1
0.999999762,3.38E-10,2.41E-07,1
1,1.16E-14,4.20E-14,1
1,4.98E-13,1.33E-12,1
1,2.25E-12,1.70E-11,1
1,7.80E-12,1.86E-09,1
1,8.57E-12,3.49E-11,1
1,6.07E-11,1.62E-09,1
1,1.17E-12,6.01E-11,1
1,1.72E-13,5.30E-13,1
1,1.16E-09,1.08E-10,1
1,5.51E-11,1.22E-11,1
1,4.41E-13,2.71E-12,1
1,4.02E-12,2.26E-12,1
1,4.54E-13,8.45E-13,1
1,1.90E-13,1.23E-13,1
1,6.91E-14,2.89E-13,1
1,2.32E-13,9.85E-13,1
1,6.36E-13,3.28E-12,1
1,9.00E-13,9.90E-12,1
1,7.66E-13,6.29E-12,1
1,3.67E-13,1.39E-12,1
1,9.22E-12,1.76E-11,1
1,5.57E-13,6.13E-12,1
1,4.09E-14,1.20E-13,1
1,3.25E-14,1.18E-12,1
0.999999404,1.12E-07,5.15E-07,1
1,2.09E-14,1.45E-11,1
1,8.03E-11,6.84E-09,1
1,5.69E-12,1.98E-12,1
1,3.14E-12,1.41E-12,1
1,9.33E-14,2.14E-11,1
1,8.91E-10,5.51E-09,1
1,1.05E-12,3.68E-12,1
1,1.84E-12,1.14E-11,1
1,1.96E-11,1.72E-10,1
1,2.69E-13,6.28E-13,1
1,9.48E-13,2.69E-12,1
1,4.63E-13,1.52E-12,1
1,3.66E-13,1.78E-11,1
1,9.66E-11,2.34E-09,1
1,5.46E-12,2.68E-10,1
1,2.19E-15,8.06E-13,1
1,1.93E-11,3.27E-11,1
1,9.11E-12,1.34E-10,1
1,1.92E-12,1.49E-11,1
1,1.02E-13,2.07E-13,1
1,1.24E-11,6.16E-10,1
0.999994159,1.82E-07,5.65E-06,1
1,8.20E-12,2.06E-10,1
0.999999881,1.13E-10,1.37E-07,1
1,2.88E-11,1.40E-10,1
1,2.59E-12,6.95E-12,1
1,2.70E-13,2.01E-12,1
