7.28E-07,1.17E-08,2.20E-05
7.28E-07,1.18E-08,2.20E-05
8.95E-07,1.95E-06,2.20E-05
5.17E-05,1.96E-06,5.18E-10
5.10E-05,1.95E-06,3.68E-11
5.10E-05,1.95E-06,3.68E-11
5.08E-05,1.99E-06,1.76E-08
1.39E-09,1.97E-06,1.76E-08
1.39E-09,1.97E-06,1.76E-08
1.22E-09,1.97E-06,1.76E-08
9.09E-08,1.17E-11,8.37E-12
8.97E-08,2.16E-09,3.22E-08
8.97E-08,2.23E-09,3.22E-08
8.97E-08,2.24E-09,3.22E-08
8.94E-08,2.23E-09,3.22E-08
2.34E-11,1.19E-09,3.22E-08
3.39E-09,3.32E-11,1.02E-15
2.44E-05,6.68E-11,1.02E-15
2.44E-05,6.67E-11,1.02E-15
2.44E-05,6.29E-11,1.02E-15
2.51E-05,6.47E-11,5.38E-18
2.52E-05,3.36E-12,2.05E-12
8.15E-07,3.36E-12,2.13E-10
9.21E-07,2.18E-12,2.13E-10
9.20E-07,1.03E-12,2.13E-10
1.12E-07,1.61E-09,1.33E-07
1.19E-07,4.48E-08,1.33E-07
1.19E-07,4.51E-08,1.33E-07
1.19E-07,4.52E-08,1.34E-07
6.71E-09,7.97E-06,1.13E-09
1.40E-08,7.97E-06,1.59E-09
7.25E-09,7.92E-06,1.59E-09
2.10E-06,7.92E-06,1.59E-09
2.10E-06,1.01E-10,1.59E-09
2.10E-06,2.52E-10,2.72E-13
2.10E-06,2.66E-10,2.72E-13
2.88E-07,3.17E-10,4.64E-17
2.56E-07,2.46E-10,1.10E-09
2.56E-07,8.65E-11,1.10E-09
2.49E-07,8.09E-10,1.10E-09
2.50E-07,7.37E-10,1.46E-07
1.28E-09,7.37E-10,1.46E-07
1.28E-09,7.40E-10,1.45E-07
1.28E-09,4.31E-08,1.45E-07
3.37E-12,4.31E-08,1.85E-07
2.68E-09,4.24E-08,4.05E-08
2.68E-09,4.24E-08,4.06E-08
2.68E-09,3.11E-11,4.06E-08
5.21E-08,3.19E-11,3.68E-11
4.95E-08,3.35E-11,3.68E-11
1.17E-07,3.34E-11,5.95E-06
1.20E-07,3.18E-11,5.95E-06
7.31E-08,2.32E-07,5.95E-06
5.20E-07,2.32E-07,5.95E-06
7.67E-07,2.32E-07,6.22E-06
7.64E-07,2.32E-07,2.71E-07
7.62E-07,2.32E-07,2.71E-07
3.15E-07,7.28E-11,2.71E-07
9.75E-10,7.33E-11,4.90E-08
9.75E-10,7.33E-11,4.90E-08
1.25E-07,4.92E-10,1.12E-06
1.25E-07,5.82E-10,6.16E-06
1.25E-07,5.84E-10,6.48E-06
1.25E-07,3.82E-09,6.48E-06
1.25E-07,1.41E-08,6.53E-06
4.41E-12,4.39E-07,7.40E-07
4.47E-12,6.40E-07,1.98E-06
3.37E-09,4.32E-06,1.98E-06
3.45E-09,4.31E-06,1.97E-06
3.55E-09,3.89E-06,1.61E-06
3.54E-09,3.89E-06,1.61E-06
3.54E-09,1.93E-08,1.74E-18
1.85E-09,1.62E-08,3.73E-12
1.77E-09,1.67E-08,3.73E-12
1.50E-08,1.68E-08,3.73E-12
1.51E-08,2.70E-08,1.53E-11
1.34E-08,1.95E-08,3.57E-10
1.34E-08,1.23E-08,4.01E-10
1.29E-10,8.93E-08,1.80E-09
1.29E-10,8.95E-08,2.95E-09
1.26E-11,4.16E-07,2.60E-09
1.26E-11,4.16E-07,1.33E-06
1.60E-11,5.54E-07,1.33E-06
2.06E-09,4.77E-07,1.43E-06
2.06E-09,4.79E-07,1.43E-06
2.10E-09,1.41E-07,1.43E-06
2.11E-09,1.42E-07,9.76E-08
2.11E-09,1.52E-09,1.03E-10
1.64E-09,1.51E-09,1.48E-11
1.59E-09,1.69E-09,1.15E-09
1.58E-09,8.30E-10,1.15E-09
3.86E-09,8.58E-10,1.15E-09
2.31E-09,8.50E-10,1.53E-07
2.31E-09,8.53E-10,1.52E-07
2.29E-09,3.26E-11,1.52E-07
2.89E-10,6.05E-11,1.57E-07
2.85E-10,3.13E-11,1.62E-07
2.85E-10,1.12E-08,1.62E-07
4.75E-09,1.12E-08,1.62E-07
4.47E-09,4.58E-07,1.62E-07
4.47E-09,4.58E-07,5.15E-10
4.47E-09,4.47E-07,5.15E-10
1.35E-09,4.47E-07,2.10E-06
1.42E-06,1.57E-10,2.10E-06
1.42E-06,5.84E-10,2.10E-06
1.42E-06,6.26E-10,2.10E-06
1.46E-06,6.48E-10,9.86E-08
4.10E-08,4.27E-09,1.06E-06
4.10E-08,3.75E-09,1.06E-06
3.83E-06,3.74E-09,1.06E-06
3.79E-06,3.71E-09,1.06E-06
3.79E-06,2.41E-10,4.07E-09
3.83E-06,9.55E-10,2.61E-08
4.58E-08,9.54E-10,2.61E-08
4.58E-08,1.02E-09,2.61E-08
4.58E-08,1.01E-09,6.43E-07
4.58E-08,1.39E-10,6.21E-07
4.42E-11,1.42E-10,6.21E-07
4.35E-09,6.39E-10,6.21E-07
4.58E-09,7.60E-10,1.13E-12
4.58E-09,8.04E-10,1.15E-12
4.58E-09,1.10E-08,6.17E-12
2.30E-10,1.10E-08,6.18E-12
7.41E-09,1.05E-08,5.72E-12
7.49E-09,1.03E-08,1.37E-08
2.34E-05,1.03E-08,1.37E-08
2.34E-05,2.61E-10,1.37E-08
2.51E-05,1.26E-05,1.37E-08
4.46E-05,1.26E-05,1.37E-08
